date_open,open,high,low,close,volume,date_close,momentum,intraday_vol,ma,macd,rsi
2023-05-22 06:00:00,26756.08,26913.14,26751.46,26821.69,1452.87038,2023-05-22 07:00:00,65.59999999999854,161.6800000000003,26705.194,-69.48287407667885,44.86174164249201
2023-05-22 07:00:00,26821.68,26875.77,26795.03,26843.13,857.76414,2023-05-22 08:00:00,21.44000000000233,80.7400000000016,26714.992,-57.07418012049311,47.76761868842997
2023-05-22 08:00:00,26843.12,26900.0,26826.62,26826.62,694.36389,2023-05-22 09:00:00,-16.510000000002037,73.38000000000102,26722.173,-48.018887931226345,46.50018395869347
2023-05-22 09:00:00,26826.62,26887.62,26824.66,26862.57,601.11258,2023-05-22 10:00:00,35.95000000000073,62.95999999999913,26733.651999999995,-37.50925572674532,46.99664353072347
2023-05-22 10:00:00,26862.56,26875.56,26795.75,26831.77,661.21279,2023-05-22 11:00:00,-30.799999999999272,79.81000000000131,26751.218,-31.304737552560255,48.89162756147259
2023-05-22 11:00:00,26831.77,26834.12,26767.34,26826.78,668.56744,2023-05-22 12:00:00,-4.990000000001601,66.77999999999884,26775.479,-26.484961347112403,57.59702187048707
2023-05-22 12:00:00,26826.79,26866.0,26731.0,26731.6,971.3034,2023-05-22 13:00:00,-95.18000000000029,135.0,26783.672,-29.999667039744963,48.136551214625754
2023-05-22 13:00:00,26731.61,27099.89,26702.91,27007.0,3265.09349,2023-05-22 14:00:00,275.40000000000146,396.97999999999956,26819.892,-10.442246519276523,64.54429158146823
2023-05-22 14:00:00,27007.01,27041.34,26769.49,26957.28,2749.7847,2023-05-22 15:00:00,-49.720000000001164,271.84999999999854,26846.452999999998,1.033250999829761,67.73278064968372
2023-05-22 15:00:00,26957.27,26977.23,26811.73,26877.18,1426.88984,2023-05-22 16:00:00,-80.09999999999854,165.5,26858.561999999998,3.6225068794738036,67.08812037080082
2023-05-22 16:00:00,26877.17,26925.1,26835.65,26873.16,1066.53729,2023-05-22 17:00:00,-4.020000000000437,89.44999999999709,26863.708999999995,5.289160268031992,64.04060964719156
2023-05-22 17:00:00,26873.16,26896.87,26781.99,26850.16,1296.73483,2023-05-22 18:00:00,-23.0,114.87999999999738,26864.412,4.699909671966452,62.61425061414285
2023-05-22 18:00:00,26850.16,26930.0,26836.44,26880.19,901.94161,2023-05-22 19:00:00,30.029999999998836,93.56000000000131,26869.769,6.5802414309255255,61.82447689286139
2023-05-22 19:00:00,26880.19,26889.96,26819.1,26862.43,883.21086,2023-05-22 20:00:00,-17.7599999999984,70.86000000000058,26869.754999999997,6.561695185882854,57.08461025972027
2023-05-22 20:00:00,26862.43,26934.93,26833.21,26895.13,525.7812,2023-05-22 21:00:00,32.70000000000073,101.72000000000116,26876.090999999997,9.080934507452184,55.117056856079884
2023-05-22 21:00:00,26895.14,26959.52,26880.44,26900.52,576.12171,2023-05-22 22:00:00,5.389999999999418,79.08000000000175,26883.465000000004,11.381182585519127,54.090228779023924
2023-05-22 22:00:00,26900.52,26913.78,26872.02,26872.03,371.218,2023-05-22 23:00:00,-28.4900000000016,41.7599999999984,26897.508,10.780964611520176,53.182066626386465
2023-05-22 23:00:00,26872.02,26883.17,26834.45,26849.27,561.21415,2023-05-23 00:00:00,-22.7599999999984,48.719999999997526,26881.734999999997,8.372235832899605,49.05046120445979
2023-05-23 00:00:00,26849.28,26936.58,26798.11,26822.33,824.15766,2023-05-23 01:00:00,-26.93999999999869,138.47000000000116,26868.24,4.240585241866938,49.32230645521913
2023-05-23 01:00:00,26822.34,27110.0,26803.36,26994.98,3103.48337,2023-05-23 02:00:00,172.64999999999782,306.6399999999994,26880.02,14.727860872917518,59.7322193162178
2023-05-23 02:00:00,26994.98,27173.53,26994.97,27128.42,2379.27506,2023-05-23 03:00:00,133.4399999999987,178.55999999999767,26905.546000000002,33.421334818918695,71.9869237587537
2023-05-23 03:00:00,27128.41,27442.03,27115.2,27366.67,5427.82964,2023-05-23 04:00:00,238.25,326.8299999999981,26957.196999999996,66.6920470578807,70.78416642577402
2023-05-23 04:00:00,27366.67,27435.34,27338.35,27381.65,3187.08987,2023-05-23 05:00:00,14.980000000003201,96.9900000000016,27007.343,93.19380682278643,75.54875919602955
2023-05-23 05:00:00,27381.64,27495.83,27366.69,27387.49,2396.74337,2023-05-23 06:00:00,5.8400000000001455,129.14000000000306,27059.849,113.36112507936195,83.73950413207663
2023-05-23 06:00:00,27387.5,27426.52,27278.18,27292.49,2210.67511,2023-05-23 07:00:00,-95.0,148.34000000000015,27099.585,120.29151829942202,74.74711707552322
2023-05-23 07:00:00,27292.5,27324.28,27205.01,27304.4,1584.70412,2023-05-23 08:00:00,11.909999999999854,119.27000000000044,27139.972999999998,125.30055551400437,77.16291530113637
2023-05-23 08:00:00,27304.4,27337.0,27250.32,27334.52,1097.53462,2023-05-23 09:00:00,30.11999999999898,86.68000000000029,27186.222,130.19982335433087,77.16537316275685
2023-05-23 09:00:00,27334.52,27347.07,27269.86,27273.54,1137.51824,2023-05-23 10:00:00,-60.97999999999956,77.20999999999913,27228.648999999998,127.69002096878467,73.37313093398986
2023-05-23 10:00:00,27273.54,27334.78,27253.27,27327.8,922.81316,2023-05-23 11:00:00,54.2599999999984,81.5099999999984,27279.196000000004,128.5969276927135,74.0102773552973
2023-05-23 11:00:00,27327.8,27349.0,27283.22,27337.36,876.93211,2023-05-23 12:00:00,9.56000000000131,65.77999999999884,27313.433999999997,128.6045961779273,74.13000729125291
2023-05-23 12:00:00,27337.36,27386.26,27240.45,27284.78,1444.60836,2023-05-23 13:00:00,-52.580000000001746,145.80999999999767,27329.07,122.95060885234852,72.20829253058743
2023-05-23 13:00:00,27284.77,27306.72,27175.19,27236.03,1841.3558,2023-05-23 14:00:00,-48.75,131.53000000000247,27316.006,113.23081127416299,70.24370328486654
2023-05-23 14:00:00,27236.04,27358.22,27233.17,27321.35,1436.29183,2023-05-23 15:00:00,85.31999999999971,125.05000000000291,27309.976000000002,111.13135948186027,74.61524801694428
2023-05-23 15:00:00,27321.34,27359.93,27291.02,27320.05,1259.92714,2023-05-23 16:00:00,-1.2999999999992724,68.90999999999985,27303.232,108.11633190120119,69.29679801482025
2023-05-23 16:00:00,27320.04,27328.48,27200.16,27229.23,1338.80023,2023-05-23 17:00:00,-90.81999999999971,128.3199999999997,27296.906,97.2771355699042,56.30322508024714
2023-05-23 17:00:00,27229.24,27270.23,27185.52,27203.71,1066.45387,2023-05-23 18:00:00,-25.520000000000437,84.70999999999913,27286.837,85.64053291068558,36.11783146479966
2023-05-23 18:00:00,27203.71,27219.97,27119.0,27139.01,1406.66368,2023-05-23 19:00:00,-64.70000000000073,100.97000000000116,27267.286,70.38632247499118,30.944303081639376
2023-05-23 19:00:00,27139.01,27219.48,27100.79,27181.22,1136.08024,2023-05-23 20:00:00,42.210000000002765,118.68999999999869,27258.053999999996,61.0000741567128,34.67601741371331
2023-05-23 20:00:00,27181.23,27242.67,27151.38,27215.11,1131.92459,2023-05-23 21:00:00,33.88999999999942,91.28999999999724,27246.785000000003,55.65449414487739,43.677278075465445
2023-05-23 21:00:00,27215.1,27239.41,27187.56,27200.38,486.93209,2023-05-23 22:00:00,-14.729999999999563,51.849999999998545,27233.087,49.65707967241906,41.539512639395255
2023-05-23 22:00:00,27200.37,27221.12,27178.09,27194.91,573.16334,2023-05-23 23:00:00,-5.470000000001164,43.029999999998836,27224.1,43.95600474758612,38.170448575550466
2023-05-23 23:00:00,27194.91,27249.38,27192.35,27219.61,429.88108,2023-05-24 00:00:00,24.700000000000728,57.030000000002474,27222.458000000002,40.958797843541106,45.131001606935286
2023-05-24 00:00:00,27219.61,27219.61,27124.91,27156.7,803.33097,2023-05-24 01:00:00,-62.909999999999854,94.70000000000073,27205.993,33.125330350703734,34.79002951312354
2023-05-24 01:00:00,27156.71,27188.93,27134.99,27138.19,673.22575,2023-05-24 02:00:00,-18.510000000002037,53.93999999999869,27187.807,25.133920430664148,32.57205859182449
2023-05-24 02:00:00,27138.2,27170.71,27111.0,27161.76,612.33363,2023-05-24 03:00:00,23.56999999999971,59.70999999999913,27181.059999999998,20.466645759061066,38.65966076686193
2023-05-24 03:00:00,27161.75,27164.59,26649.88,26786.0,6221.40696,2023-05-24 04:00:00,-375.7599999999984,514.7099999999991,27139.289,-13.398445744434866,24.11865517991096
2023-05-24 04:00:00,26786.01,26812.63,26704.71,26804.12,2292.1151,2023-05-24 05:00:00,18.11999999999898,107.92000000000189,27105.8,-38.33276591675531,17.762181972270653
2023-05-24 05:00:00,26804.11,26830.42,26718.03,26775.45,1847.73988,2023-05-24 06:00:00,-28.669999999998254,112.38999999999942,27065.222999999998,-59.71842683903378,17.176161431056784
2023-05-24 06:00:00,26775.44,26775.45,26613.0,26712.55,1656.34699,2023-05-24 07:00:00,-62.900000000001455,162.45000000000073,27014.966999999997,-80.81068623011743,17.774368185983093
2023-05-24 07:00:00,26712.56,26757.72,26646.0,26678.67,1519.91544,2023-05-24 08:00:00,-33.88000000000102,111.72000000000116,26962.796000000002,-99.11771924330242,17.590923680866467
2023-05-24 08:00:00,26678.67,26754.02,26670.0,26748.58,1372.73962,2023-05-24 09:00:00,69.91000000000349,84.02000000000044,26918.163,-106.75442352151731,26.053997031468242
2023-05-24 09:00:00,26748.58,26839.02,26737.4,26750.8,1723.75942,2023-05-24 10:00:00,2.219999999997526,101.61999999999898,26871.282,-111.34392774494336,22.23956452191426
2023-05-24 10:00:00,26750.8,26762.6,26715.06,26730.0,1033.32953,2023-05-24 11:00:00,-20.799999999999272,47.539999999997235,26828.612,-115.33007575196098,18.174899954043923
2023-05-24 11:00:00,26730.01,26764.91,26680.64,26742.24,1102.61352,2023-05-24 12:00:00,12.2400000000016,84.27000000000044,26789.017,-116.162413070826,19.84572045385086
2023-05-24 12:00:00,26742.25,26742.25,26661.05,26695.41,1301.37294,2023-05-24 13:00:00,-46.830000000001746,81.20000000000073,26742.382,-119.22646751642242,18.821003220860618
2023-05-24 13:00:00,26695.41,26709.62,26274.69,26442.86,5577.53705,2023-05-24 14:00:00,-252.54999999999927,434.9300000000003,26708.068,-140.41481253771053,12.252276769643345
2023-05-24 14:00:00,26442.85,26442.86,26144.36,26254.93,6194.4086,2023-05-24 15:00:00,-187.9300000000003,298.5,26653.148999999998,-170.4067659015418,10.924784858162212
2023-05-24 15:00:00,26254.93,26377.63,26080.5,26314.69,5950.33781,2023-05-24 16:00:00,59.7599999999984,297.130000000001,26607.072999999997,-187.19559812788793,15.547969275547814
2023-05-24 16:00:00,26314.69,26326.47,26159.97,26238.01,2384.09871,2023-05-24 17:00:00,-76.68000000000029,166.5,26559.619,-204.3328815174391,12.998197476452475
2023-05-24 17:00:00,26238.01,26358.99,26170.18,26285.01,2314.20204,2023-05-24 18:00:00,47.0,188.8100000000013,26520.253000000004,-211.6816604520791,22.757180610956183
2023-05-24 18:00:00,26285.01,26324.41,26214.0,26220.55,1901.30293,2023-05-24 19:00:00,-64.45999999999913,110.40999999999985,26467.45,-220.16903243275374,19.78919685656105
2023-05-24 19:00:00,26220.55,26397.64,26201.67,26252.33,2349.96235,2023-05-24 20:00:00,31.780000000002474,195.97000000000116,26417.603000000003,-221.77447734715315,23.005552459355584
2023-05-24 20:00:00,26252.34,26486.46,26242.62,26404.18,2878.77545,2023-05-24 21:00:00,151.84999999999854,243.84000000000015,26385.021,-208.39156977470702,35.42523324726625
2023-05-24 21:00:00,26404.18,26464.65,26310.48,26368.66,1223.45586,2023-05-24 22:00:00,-35.52000000000044,154.1700000000019,26347.663,-198.36505734872117,35.37040008300906
2023-05-24 22:00:00,26368.66,26406.0,26313.47,26348.52,746.24121,2023-05-24 23:00:00,-20.139999999999418,92.52999999999884,26312.974,-189.8555669027337,30.19034225950486
2023-05-24 23:00:00,26348.52,26394.16,26318.25,26329.01,712.51394,2023-05-25 00:00:00,-19.510000000002037,75.90999999999985,26301.589,-182.58134428091944,29.465946156427407
2023-05-25 00:00:00,26329.0,26394.37,26197.12,26236.47,1510.80228,2023-05-25 01:00:00,-92.53999999999724,197.25,26299.743,-182.18357619509698,27.542114507741715
2023-05-25 01:00:00,26236.46,26318.58,25871.89,26124.08,4961.18524,2023-05-25 02:00:00,-112.38999999999942,446.6900000000023,26280.682,-188.76135246751437,24.220561495959814
2023-05-25 02:00:00,26124.08,26147.0,26052.88,26122.71,980.06435,2023-05-25 03:00:00,-1.3700000000026193,94.11999999999898,26269.151999999995,-191.87304211151786,25.17512223875984
2023-05-25 03:00:00,26122.72,26227.71,26122.71,26183.72,1286.50113,2023-05-25 04:00:00,61.01000000000204,105.0,26259.022999999997,-187.25749363190334,36.53034492790498
2023-05-25 04:00:00,26183.73,26269.3,26153.0,26224.39,1119.75205,2023-05-25 05:00:00,40.669999999998254,116.29999999999927,26259.407,-178.26300415492005,48.125644424722076
2023-05-25 05:00:00,26224.39,26279.45,26214.4,26260.12,876.80372,2023-05-25 06:00:00,35.72999999999956,65.04999999999927,26260.185999999998,-166.33429582788085,46.549041927445586
2023-05-25 06:00:00,26260.11,26300.0,26220.01,26261.27,918.14311,2023-05-25 07:00:00,1.1500000000014552,79.9900000000016,26245.895,-155.0011563029584,51.62630048093722
2023-05-25 07:00:00,26261.26,26267.29,26126.76,26131.27,1260.39696,2023-05-25 08:00:00,-130.0,140.53000000000247,26222.156,-154.72589136117676,40.36861624811258
2023-05-25 08:00:00,26131.27,26252.26,26128.37,26223.87,1292.58748,2023-05-25 09:00:00,92.59999999999854,123.88999999999942,26209.691,-145.36007533714655,50.20090528396595
2023-05-25 09:00:00,26223.87,26286.76,26223.04,26284.76,924.32631,2023-05-25 10:00:00,60.88999999999942,63.719999999997526,26205.266,-131.50833827743918,51.89567087918349
2023-05-25 10:00:00,26284.76,26302.88,26213.79,26248.18,941.55516,2023-05-25 11:00:00,-36.57999999999811,89.09000000000015,26206.436999999998,-122.07522988846904,39.46088366429502
2023-05-25 11:00:00,26248.17,26335.16,26205.84,26296.62,1191.27834,2023-05-25 12:00:00,48.43999999999869,129.3199999999997,26223.691,-109.42928764766839,45.21659451267781
2023-05-25 12:00:00,26296.61,26499.99,26296.61,26403.52,3353.24498,2023-05-25 13:00:00,106.90000000000146,203.38000000000102,26251.771999999997,-89.74680540604095,53.27466717464743
2023-05-25 13:00:00,26403.52,26432.96,26269.53,26338.37,2000.3342,2023-05-25 14:00:00,-65.15000000000146,163.4300000000003,26267.237,-78.50045259101898,50.52856271591933
2023-05-25 14:00:00,26338.36,26426.85,26287.9,26364.65,1932.76207,2023-05-25 15:00:00,26.280000000002474,138.9499999999971,26281.263,-66.69820519929999,57.82386835284809
2023-05-25 15:00:00,26364.66,26391.71,26168.6,26226.12,2252.36031,2023-05-25 16:00:00,-138.53000000000247,223.11000000000058,26277.863,-67.74216288157913,56.035726960749294
2023-05-25 16:00:00,26226.12,26320.03,26207.47,26276.73,1544.87957,2023-05-25 17:00:00,50.61000000000058,112.55999999999767,26279.408999999996,-63.75082302716328,58.608893956578726
2023-05-25 17:00:00,26276.73,26393.75,26250.01,26350.84,1595.73866,2023-05-25 18:00:00,74.11000000000058,143.7400000000016,26301.366,-53.98529096997299,59.20629324392604
2023-05-25 18:00:00,26350.85,26413.08,26330.47,26374.54,1501.99422,2023-05-25 19:00:00,23.700000000000728,82.61000000000058,26316.433,-43.82841780869785,58.429047795388
2023-05-25 19:00:00,26374.53,26631.98,26370.16,26468.68,3098.11072,2023-05-25 20:00:00,94.13999999999942,261.8199999999997,26334.825,-27.8615409124468,60.98748261465274
2023-05-25 20:00:00,26468.67,26522.8,26458.52,26485.21,814.61595,2023-05-25 21:00:00,16.529999999998836,64.27999999999884,26358.528000000002,-13.715736610112799,61.60960537493899
2023-05-25 21:00:00,26485.21,26485.22,26437.53,26475.86,672.1993,2023-05-25 22:00:00,-9.349999999998545,47.69000000000233,26376.452,-3.222405756601802,70.41869615186049
2023-05-25 22:00:00,26475.85,26478.44,26432.46,26454.41,565.98514,2023-05-25 23:00:00,-21.450000000000728,45.97999999999956,26381.540999999997,3.3244763167349447,64.91859291267713
2023-05-25 23:00:00,26454.41,26551.02,26454.41,26473.79,839.8277,2023-05-26 00:00:00,19.38000000000102,96.61000000000058,26395.083000000002,9.96189701446201,62.92689598565542
2023-05-26 00:00:00,26473.8,26505.24,26384.36,26469.93,1100.64504,2023-05-26 01:00:00,-3.860000000000582,120.88000000000102,26405.610999999997,14.74070927604771,65.87489082643594
2023-05-26 01:00:00,26469.94,26539.34,26350.0,26414.9,2072.24102,2023-05-26 02:00:00,-55.029999999998836,189.34000000000015,26424.489,13.926950116023363,58.388414512947605
2023-05-26 02:00:00,26414.9,26442.37,26385.36,26403.34,615.13573,2023-05-26 03:00:00,-11.56000000000131,57.0099999999984,26437.15,12.208512596163928,49.98523815760728
2023-05-26 03:00:00,26403.34,26467.56,26394.54,26435.14,659.12119,2023-05-26 04:00:00,31.799999999999272,73.02000000000044,26445.579999999998,13.25978220201796,58.39536376714421
2023-05-26 04:00:00,26435.14,26450.85,26410.03,26426.43,572.61717,2023-05-26 05:00:00,-8.709999999999127,40.81999999999971,26450.769,13.237503036209091,55.52831269225104
2023-05-26 05:00:00,26426.44,26432.1,26336.99,26347.43,834.85234,2023-05-26 06:00:00,-79.0,95.10999999999694,26438.644,6.767198811870912,62.149710554079405
2023-05-26 06:00:00,26347.44,26442.8,26327.24,26434.4,1030.08019,2023-05-26 07:00:00,86.97000000000116,115.55999999999767,26433.563000000002,8.558530843383778,64.71928153981494
2023-05-26 07:00:00,26434.4,26534.05,26414.36,26501.33,1532.23064,2023-05-26 08:00:00,66.93000000000029,119.68999999999869,26436.109999999997,15.203608294355945,64.23988947958999
2023-05-26 08:00:00,26501.34,26549.0,26468.26,26473.36,1664.40136,2023-05-26 09:00:00,-27.970000000001164,80.7400000000016,26438.004999999997,18.00537999190783,59.27573777862318
2023-05-26 09:00:00,26473.37,26473.5,26427.93,26445.45,1165.18735,2023-05-26 10:00:00,-27.909999999999854,45.56999999999971,26435.171000000002,17.768872005748563,47.50991531768359
2023-05-26 10:00:00,26445.46,26485.86,26423.62,26450.13,917.13231,2023-05-26 11:00:00,4.680000000000291,62.2400000000016,26433.191,17.75441279145889,46.14166300029808
2023-05-26 11:00:00,26450.12,26500.0,26429.16,26463.29,1288.54293,2023-05-26 12:00:00,13.159999999999854,70.84000000000015,26438.03,18.590555426511855,48.62895661074572
2023-05-26 12:00:00,26463.29,26528.64,26355.81,26440.04,2090.29052,2023-05-26 13:00:00,-23.25,172.8299999999981,26441.7,17.17909389640772,48.4387562198393
2023-05-26 13:00:00,26440.04,26593.35,26440.04,26539.97,2147.29604,2023-05-26 14:00:00,99.93000000000029,153.30999999999767,26452.183,23.84909875007361,56.1191656186135
2023-05-26 14:00:00,26539.98,26932.16,26539.97,26760.01,5884.01743,2023-05-26 15:00:00,220.03999999999724,392.1899999999987,26485.540999999997,46.35614986049404,69.16136021336315
2023-05-26 15:00:00,26760.0,26846.29,26741.61,26750.21,2715.69143,2023-05-26 16:00:00,-9.799999999999272,104.68000000000029,26525.819,62.67983776910478,73.55664526267289
2023-05-26 16:00:00,26750.22,26830.0,26744.63,26792.36,1276.23413,2023-05-26 17:00:00,42.150000000001455,85.36999999999898,26561.615,78.11714495939668,76.20369122981727
